id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fit,y_fit,flux_fit,x_err,y_err,flux_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time,x_fwhm_init,y_fwhm_init,x_fwhm_fit,y_fwhm_fit,x_fwhm_err,y_fwhm_err
28.0,27.0,1.0,32.07754843575614,332.00018914557177,1165.0101937956292,41142.64570173716,331.7884671669285,1164.6423655337605,29884.038620481668,0.01306564644202991,0.013072819541650094,134.3013500619228,625.0,0.20326704713345373,0.0025283384400373583,0.0,45.70020072896915,-54.95245636130297,1.6827053102019818e-06,9.462558239192731e-07,57374.28076088991,,,,,,
29.0,28.0,1.0,34.32255000452841,1378.6743480888185,1176.6107942945555,55127.68847040693,1380.071338301719,1176.4111305381027,43221.051745241355,0.01270449600498811,0.01270158413646148,188.79647345819455,625.0,0.18935501204616836,-7.674249485895608e-05,0.0,45.70317478195075,-55.02904953573747,1.6381286300770626e-06,9.205570634662763e-07,57374.28076088991,,,,,,
26.0,24.0,1.0,29.095524571368088,1321.044773592057,1018.6618602456203,28947.794684342523,1320.7768733615212,1018.9795379898407,19301.36600586243,0.01274829368531671,0.01274433074118107,84.59866651450706,625.0,0.19714042013133962,0.002406456569563554,0.0,45.68300930429927,-55.024814006136104,1.6431236815606098e-06,9.239852190034981e-07,57374.28076088991,,,,,,
31.0,30.0,1.0,26.748167215767552,356.8255032372021,1216.493709700363,9102.936372010627,358.1668965025121,1216.0966474655354,850.8909591321891,0.07213442391713148,0.07217734031115519,21.112352679429407,625.0,1.6718352434611163,-0.0006865475903887836,0.0,45.70678866559998,-54.95435105501931,9.291619818441177e-06,5.223815605859272e-06,57374.28076088991,,,,,,
32.0,31.0,1.0,51.304080377810834,126.22801617061107,1219.7232999492917,245044.37173450174,125.8555432868453,1220.0097782981525,215501.6248239266,0.013109471565561984,0.013117975796675221,971.7791186460912,625.0,0.1858012276315371,0.0017343588879780599,0.0,45.706955176521966,-54.937380989498514,1.6879832998029087e-06,9.491895553992435e-07,57374.28076088991,,,,,,
34.0,32.0,1.0,29.00291666938263,1822.0725413006032,1280.9831551552213,31121.91251630104,1823.1496835333216,1280.5850538841987,21142.49274181085,0.01285422347297172,0.012844699257702595,93.41826468003656,625.0,0.1946201241453307,-0.0009337196212687505,0.0,45.71709281627568,-55.06137186047818,1.6581307917817867e-06,9.313019830869962e-07,57374.28076088991,,,,,,
30.0,29.0,1.0,51.86337490405066,1825.7959024295985,1213.6834333866414,56158.33435814456,1825.6795890752742,1213.465923537918,36548.8231231501,0.025104908353852623,0.025084356375058,315.38783380063023,625.0,0.49590409970520377,0.0017363321224475837,0.0,45.708526637757586,-55.061600563696246,3.237890958018852e-06,1.8191097339581574e-06,57374.28076088991,,,,,,
61.0,61.0,1.0,28.68571255725363,2017.7760747545508,2149.090432476179,11123.022554081703,2020.067676936006,2148.6262070907305,1471.9709152473117,0.06030203089040295,0.06031542249374414,29.6239631606706,625.0,1.295612927163375,-0.001883862128442888,0.0,45.82820019736816,-55.07520679649547,7.797207011606133e-06,4.361448624479181e-06,57374.281315415705,,,,,,
69.0,68.0,1.0,27.36562316822556,1938.8218594731627,2441.8217647443403,12837.629577368898,1941.1326859192109,2442.1255493979274,4233.787174178856,0.021095092226874484,0.021114292037421187,29.81752332261123,625.0,0.4290128109719073,-0.0036151714473034373,0.0,45.86552689889441,-55.06920763079121,2.7301132803358996e-06,1.5248538289824864e-06,57374.281315415705,,,,,,
68.0,67.0,1.0,26.26618194580078,180.7217684653,2395.8035114375793,10058.460607866173,182.3560395301227,2395.6756267265105,1788.3197492265347,0.04153177964166553,0.04163012502584782,24.814400691992578,625.0,0.9065467366179429,-0.0005641629313527902,0.0,45.856595215036826,-54.94074973274122,5.3655747223047e-06,3.0006315583364085e-06,57374.281315415705,,,,,,
66.0,66.0,1.0,28.270611885918512,1130.7340656969986,2306.5140566308432,12085.22728192411,1132.3103863865267,2306.411106572876,3442.627370505795,0.02348699480539005,0.023526329045632045,27.005056531926993,625.0,0.5101989764323823,2.963045764798505e-05,0.0,45.846851949038985,-55.010207112670145,3.037163459396197e-06,1.6980057893078992e-06,57374.281315415705,,,,,,
65.0,65.0,1.0,26.48310488590355,85.62698082174255,2288.2871238803336,10844.292441884105,86.49608596131162,2288.280827319228,2487.715936224793,0.03079878212638906,0.030865610535378032,25.595848107356765,625.0,0.6624740192718823,0.007539875790816153,0.0,45.84277490287834,-54.933832079490394,3.976921050252713e-06,2.225478866080266e-06,57374.281315415705,,,,,,
64.0,64.0,1.0,27.404780660356792,1646.4663577818626,2239.1798672719306,9470.426192233152,1646.7715029536407,2239.5606689275223,1063.4698518503694,0.0646171581291803,0.06467887518920024,22.942690059214026,625.0,1.4367965339931013,0.002000367178880236,0.0,45.83919029030587,-55.04785328627402,8.35675950128234e-06,4.672646610970332e-06,57374.281315415705,,,,,,
63.0,63.0,1.0,28.895579407854775,1834.4643946330873,2213.9424688644935,22024.97663873881,1835.483619426434,2214.0562956742683,12776.234446426415,0.013369782890261209,0.0133782784980902,57.02024001115935,625.0,0.2225816836791488,-0.0006367220981174861,0.0,45.83624853001602,-55.06166517918726,1.7290430776029098e-06,9.66867823137818e-07,57374.281315415705,,,,,,
62.0,62.0,1.0,26.037449644285466,1331.8561981909577,2151.6954790225636,9223.28645926737,1335.947808921179,2151.3722056262113,928.1359750268932,0.07268348180966125,0.07276919089897356,22.52513836950932,625.0,1.5893346655735086,-0.004447553730652206,0.0,45.82743203194906,-55.0252053998955,9.39586911385959e-06,5.256563582634044e-06,57374.281315415705,,,,,,
60.0,60.0,1.0,27.460104745148605,709.3275281721396,2116.591377530961,10681.875288067478,709.7802339609876,2116.4706081915233,2212.112587241188,0.03278426449332664,0.032838340846963326,24.22116574284483,625.0,0.7139252504714284,-0.00039865405855822275,0.0,45.82195548162239,-54.9794807093627,4.235064700708335e-06,2.3706162366465833e-06,57374.281315415705,,,,,,
50.0,50.0,1.0,27.548395489631815,1063.0288211673967,1801.2426429283073,9338.50900956095,1062.975596746369,1801.3328583125317,919.192125231853,0.07726316525348029,0.07733093886127851,23.7101156308808,625.0,1.7292851159734088,0.007441315364159012,0.0,45.782379222033086,-55.00551393440935,9.97559666870984e-06,5.5910516820745215e-06,57374.281315415705,,,,,,
58.0,58.0,1.0,26.145228800391344,1149.587618675351,2012.8143302039825,9772.93932757378,1149.785648448024,2012.629254001183,1428.8994931725979,0.047122262143658195,0.04717559245341694,22.48214876946583,625.0,1.0145691726160384,0.004443433729304574,0.0,45.809444779186855,-55.011704989481515,6.088171616625004e-06,3.4086748428308056e-06,57374.281315415705,,,,,,
57.0,57.0,1.0,48.124208142680516,1315.5603362963573,2010.1483872045496,209113.0460277217,1315.7861519811336,2010.1789129603553,186089.37412962594,0.012269214124847928,0.012280965127050281,762.2729668711472,625.0,0.16795740280208665,0.003161578390047757,0.0,45.8093997983182,-55.02383729812267,1.5853684871558471e-06,8.875627983684353e-07,57374.281315415705,,,,,,
56.0,56.0,1.0,28.51626511623985,1130.8751763641533,1905.0993276182699,12162.158545763607,1131.606671179206,1905.1897792533318,3630.478742967877,0.026672680287098047,0.02669866871440856,32.330056604737784,625.0,0.534743674752134,0.005130228224426004,0.0,45.7957230751203,-55.01045479288706,3.444976591993054e-06,1.9298012290391853e-06,57374.281315415705,,,,,,
55.0,55.0,1.0,27.909462533142893,940.8922884035638,1889.3989153406337,11553.273893911757,941.5963483147705,1889.3921756705172,3069.8332763407147,0.027447277709678027,0.02747782693573446,28.13326359245156,625.0,0.6024397451346631,0.002911910950715784,0.0,45.79340878057384,-54.99658223087147,3.5442192114487625e-06,1.9857623740904273e-06,57374.281315415705,,,,,,
54.0,54.0,1.0,26.944593172033123,177.75594850536783,1888.7799610099541,9212.078821606516,177.8650868467193,1888.8140149259696,913.1955839062225,0.07532148344381664,0.07543199439449547,22.970245774815062,625.0,1.645484520718757,0.0026529887172079053,0.0,45.792120213699626,-54.94079512133285,9.715827388845355e-06,5.447023653459837e-06,57374.281315415705,,,,,,
53.0,53.0,1.0,29.8308216670774,507.32121714012675,1853.2132245410087,24314.02255439219,508.47370337566844,1852.7637058197108,14857.830907718384,0.012992843822497742,0.013009954810394398,64.46292433523604,625.0,0.21481112169633101,-0.0015366483242072128,0.0,45.788058059442456,-54.96496638427995,1.6766705428494788e-06,9.398698352924839e-07,57374.281315415705,,,,,,
52.0,52.0,1.0,26.33381436124761,1880.4236035135884,1835.2563304040239,9209.621684523563,1881.5396554910635,1834.6956416642674,907.7297397503049,0.07088364756583164,0.07087853372800162,21.47094051026607,625.0,1.5576654686701183,-0.00015991713519233273,0.0,45.787908358306034,-55.065315126510285,9.157005500526338e-06,5.129938763559494e-06,57374.281315415705,,,,,,
51.0,51.0,1.0,26.79010161231546,194.70173988219682,1829.623173754913,8873.375256005993,194.97142386001465,1830.102504898616,573.3802338499785,0.11868233695743237,0.11884539732112101,22.724355017173462,625.0,2.621827448341421,0.006438640176361088,0.0,45.78467843978749,-54.942085563441125,1.53069077768464e-05,8.58378385260039e-06,57374.281315415705,,,,,,
70.0,69.0,1.0,30.17392650620762,551.1979021292861,2535.269463649543,13106.471551454759,553.2890765152396,2535.247942154438,3718.491658466013,0.0316445493489577,0.03172493286255728,39.31705672572685,625.0,0.684768554874883,-0.0036769081528021325,0.0,45.87499440569377,-54.96772963726048,4.092432156710402e-06,2.2861988995259708e-06,57374.281315415705,,,,,,
59.0,59.0,1.0,28.02186765124619,1120.8319515688386,2031.91039691084,13578.17434588315,1121.5731971673522,2031.6012825203568,4896.253528217168,0.020783064791112714,0.020807800328458217,33.97787157666714,625.0,0.4030982888104537,0.0029386769649035597,0.0,45.81181697650431,-55.00962951612881,2.685244787414831e-06,1.5033125180252682e-06,57374.281315415705,,,,,,
71.0,70.0,1.0,29.24769375498702,1655.9124479995164,2581.65031805194,18701.617916495314,1657.3353336149262,2582.013651953454,9455.376648746227,0.015086853840004927,0.015111375493626924,47.64242750190109,625.0,0.2818500378240289,-0.0009044650595662753,0.0,45.882882345275455,-55.04835426384584,1.9532871249339223e-06,1.0902367577614314e-06,57374.281315415705,,,,,,
95.0,99.0,1.0,29.618992081394907,1926.5722874882333,3889.8972628761294,20910.81938641384,1926.808208548467,3890.05627008248,11516.279570982897,0.015700107089022117,0.015774466214243214,60.478636497676554,625.0,0.2721578386302939,0.0023371312805174974,0.0,46.05015932499288,-55.066871126092494,2.042948757718932e-06,1.1315219126117881e-06,57374.281315415705,,,,,,
73.0,72.0,1.0,39.277547755139935,913.0007622661013,2615.1458910269444,105523.60783769924,913.6119128565728,2614.7300495622458,89343.53571653801,0.01203700868514714,0.01206698492642002,359.32381969395027,625.0,0.17185546078363031,0.0016934356619660708,0.0,45.885745709343595,-54.993986311712526,1.5577773595509825e-06,8.696373470229446e-07,57374.281315415705,,,,,,
96.0,100.0,1.0,26.511578502818054,1843.8682171441035,3941.334168411802,9486.1515244525,1843.8929001735155,3941.2077896749765,1247.8558275431847,0.055441192902142146,0.055720211716199036,23.144525675213238,625.0,1.2242657806998625,0.0054574476882644505,0.0,46.056507559625125,-55.06076329240026,7.2157029364916525e-06,3.995301192105671e-06,57374.281315415705,,,,,,
49.0,49.0,1.0,27.908112486386628,1844.8824142911817,1666.6665056118845,17049.232301135868,1846.3797622334635,1666.4800379215255,7965.186387397607,0.023549150321247714,0.0235429827781335,62.586193207611124,625.0,0.36794766165797826,-0.0005505945284499253,0.0,45.766382623853,-55.0628651787673,3.0407606956828204e-06,1.7048347302761613e-06,57374.281315415705,,,,,,
94.0,98.0,1.0,26.77619387038211,1188.207711361476,3840.1701815182196,10027.544194937087,1189.4929296270236,3840.158293180515,1672.3924699000327,0.04234565094439544,0.042579967519232854,23.697791101299654,625.0,0.9192507110702137,-0.002403014608162483,0.0,46.04228543618715,-55.01305780386451,5.507287369255209e-06,3.0521128024929567e-06,57374.281315415705,,,,,,
93.0,96.0,1.0,27.260923563639324,350.97152038950816,3698.383974680239,9918.151545801735,353.22935793673486,3698.7742126022467,1425.7041493180086,0.0512687989616873,0.05155737054996431,24.460473734010105,625.0,1.1370589941079665,-0.006053002784610283,0.0,46.022587582277005,-54.952121044987926,6.657521993247428e-06,3.6951924684558435e-06,57374.281315415705,,,,,,
91.0,94.0,1.0,28.3543437924154,1448.6856587742661,3618.22592309566,15592.363121047554,1448.8806863359832,3618.2043720528222,6826.521767494185,0.01678322166652889,0.016859765004925028,38.32000172284156,625.0,0.31072728135277283,0.004638728834069926,0.0,46.01455051821809,-55.03221643347992,2.181085349661771e-06,1.2102671576030843e-06,57374.281315415705,,,,,,
90.0,92.0,1.0,27.620587830496305,19.482995929990192,3553.9456025491286,22436.52728451352,21.30563262845675,3553.9283969280436,13710.668501964225,0.01608806759255591,0.0161724315370112,73.80095174293722,625.0,0.2261638160500562,-0.004087606370081916,0.0,46.00351120492981,-54.928023191013054,2.086715639393333e-06,1.159643268522359e-06,57374.281315415705,,,,,,
89.0,90.0,1.0,26.94471036221119,221.34913017034705,3504.2653771788046,10951.182984587715,221.72594583685046,3504.1050164103044,2576.882426909594,0.029558710742304626,0.029708793522447614,25.48259294490359,625.0,0.631591594304547,0.0015671192819821603,0.0,45.99758124275785,-54.94269870705655,3.834479564090998e-06,2.1311007998292553e-06,57374.281315415705,,,,,,
88.0,88.0,1.0,26.754846991365973,169.30700951315671,3271.758483462382,9441.10834808121,170.45933997548855,3271.860968658525,1133.0794005713462,0.05690184185950608,0.05715403040393389,21.563086730920528,625.0,1.2392806731846862,-0.0011535433067834712,0.0,45.96796456433514,-54.939162338953395,7.374109777913418e-06,4.104195603815697e-06,57374.281315415705,,,,,,
87.0,85.0,1.0,27.76338723365297,1369.7307310866088,3181.5122335812875,9902.350537600383,1370.5142618885302,3181.7893109961424,1054.749467996269,0.06925088629089055,0.0694877701945698,24.416281619311167,625.0,1.5424001554071618,-0.011258578449067394,0.0,45.95880547036989,-55.02688832987709,8.983735867218456e-06,4.998177793424929e-06,57374.281315415705,,,,,,
85.0,84.0,1.0,29.148075414046147,1101.0934418518582,2968.242148036671,17262.23632905912,1102.4033190536222,2968.164238865093,8245.6557347812,0.01644582206251304,0.016497644955002364,45.32395432696989,625.0,0.3070881982806334,-0.00014383394223813274,0.0,45.93109341513139,-55.00748585680415,2.1313659033239674e-06,1.1874119039134712e-06,57374.281315415705,,,,,,
84.0,83.0,1.0,27.310151010497002,418.9719363912869,2958.6558630985446,10295.249207406021,419.62741251941856,2958.7901528551142,1897.9568085218468,0.041440281810703326,0.04158783076577837,26.293293328609266,625.0,0.8852640842296996,0.006549505891540221,0.0,45.92863424079648,-54.95762343825727,5.366171741627568e-06,2.991248337025354e-06,57374.281315415705,,,,,,
83.0,82.0,1.0,28.961040960775833,134.26201255169096,2952.9009653837943,26704.301053428993,137.06477655360717,2952.9750039531955,17142.307778491708,0.012800491828708698,0.012846723704453217,73.35724964741024,625.0,0.2070847030143845,-0.0032241765027544982,0.0,45.92736976167122,-54.93699666928485,1.6567722553872954e-06,9.238174669690125e-07,57374.281315415705,,,,,,
82.0,81.0,1.0,28.076398696899417,265.9321172433438,2922.336789620111,16823.602066832944,265.93041034063987,2922.1188216523587,7978.507651209057,0.01627970962066309,0.016336929841660977,43.42046294388105,625.0,0.29121486069978914,0.003446102593946744,0.0,45.92368601764615,-54.9464311102624,2.107305746790189e-06,1.1750813655453385e-06,57374.281315415705,,,,,,
81.0,80.0,1.0,27.503009380438392,1867.4897669657144,2888.914583568814,9421.888467334677,1870.0904066673352,2889.120721299792,1010.2362285229772,0.07122549617147389,0.0713687002822275,24.035751185927733,625.0,1.5857014854680893,-0.006058094806308992,0.0,45.922426506713364,-55.06364583145196,9.231794678044025e-06,5.1439088863958204e-06,57374.281315415705,,,,,,
80.0,79.0,1.0,27.048116472970065,1858.9939391362047,2842.376838429459,10585.901965091207,1859.5540582944873,2842.3073451851105,2175.6021666512497,0.03656082086433273,0.03663085774004062,26.56893805680674,625.0,0.8023167182452502,0.002484346110144714,0.0,45.916436673725705,-55.06291573964742,4.737988895442413e-06,2.6406744808582516e-06,57374.281315415705,,,,,,
79.0,78.0,1.0,26.28972856020598,1262.9420642387702,2780.3761588514617,9607.393892647315,1266.9180698863424,2780.277885310999,1417.7746933044632,0.049909858473832516,0.05003666314111627,23.643317143255622,625.0,1.104796683308823,0.0004872348328838473,0.0,45.90746153006493,-55.019663138860395,6.464793699478832e-06,3.605052775412787e-06,57374.281315415705,,,,,,
78.0,77.0,1.0,30.484789386872322,917.6709767217628,2764.8920141840113,35177.19597814548,919.3034209436803,2764.559241872045,24649.993802203633,0.012818346182046724,0.012854501146728077,105.59042266319571,625.0,0.1943818433414735,-0.000908544292401373,0.0,45.90483305525231,-54.994280205120184,1.6597574656884717e-06,9.258184903160327e-07,57374.281315415705,,,,,,
77.0,76.0,1.0,26.469982350126223,874.6308614306795,2764.358686323219,9876.464480435672,874.7911315373182,2764.832117467416,1649.2245234580123,0.042286516072536175,0.04240721892401036,23.30583986749991,625.0,0.9239407360861616,0.0016202670576204218,0.0,45.9047875051486,-54.991028350906916,5.4751329798818915e-06,3.0541350923840582e-06,57374.281315415705,,,,,,
