id,group_id,group_size,local_bkg,x_init,y_init,flux_init,x_fwhm_init,y_fwhm_init,x_fit,y_fit,flux_fit,x_fwhm_fit,y_fwhm_fit,x_err,y_err,flux_err,x_fwhm_err,y_fwhm_err,npixfit,qfit,cfit,flags,RA,DEC,RA_ERR,DEC_ERR,time
23.0,23.0,1.0,29.001188637006408,1246.491206347077,936.1071788964133,30346.859317109735,1.0,1.0,1246.1970360155822,936.1741169207965,20236.294209900858,4.857262872010556,5.4830163493539805,0.00889692091113416,0.010014687281367389,86.32789930572908,0.02114562313816563,0.023760786814552726,625.0,0.16513925682224592,0.0016597125753996542,0.0,45.672227964852866,-55.01929342610398,1.2893493490651053e-06,6.441993534167523e-07,57374.274077566006
1.0,1.0,1.0,40.07429358299743,869.3165326615388,20.771665809598353,122496.54010625283,1.0,1.0,869.5854448949256,20.55820357105556,104115.80641751361,4.935528354842788,5.583011699186417,0.007566193081538041,0.00853582085751771,372.1090840344324,0.017983606655973237,0.02025249970922628,625.0,0.12781715248479053,0.0006419460898866009,0.0,45.5549855679241,-54.99227268090198,1.0969900969826085e-06,5.487536114401337e-07,57374.274077566006
25.0,25.0,1.0,29.003844975427604,1715.9227342129666,1002.9477744333216,10166.513955921168,1.0,1.0,1715.9771663351517,1002.6046245989601,1048.1164427001909,5.128855866352757,5.255223244707211,0.08166296845077306,0.08351238198322676,38.86993527610872,0.19380381550077178,0.19826174755106804,625.0,1.6490042376808551,0.001624648203086168,0.0,45.68133691537463,-55.05359364133119,1.077197912735528e-05,5.918024342577155e-06,57374.274077566006
24.0,24.0,1.0,25.8108072778453,1358.9104692789417,946.245181244323,9986.584277223277,1.0,1.0,1359.394188852477,946.6469503933021,1844.6806229473436,4.636998370779336,5.194390813496462,0.03744957097571155,0.04181602252011203,34.65131166052426,0.08907481904586982,0.09929576510322191,625.0,0.8750622409630924,0.0007147576918142463,0.0,45.67371582400497,-55.027561167440325,5.385229535193048e-06,2.7118512306856246e-06,57374.274077566006
44.0,44.0,1.0,26.31671588978869,1131.3314004684173,1496.8389631919515,11351.36284523925,1.0,1.0,1131.5983428687316,1497.050573733771,3025.1114740451612,4.719730738558788,5.166693557243537,0.022637322018778848,0.024752296918489885,33.77905311803904,0.05383876707329314,0.05875164168506658,625.0,0.5188749101200092,0.001593512106590133,0.0,45.74358667424865,-55.01055772011495,3.189033947137432e-06,1.637640082208236e-06,57374.274077566006
43.0,43.0,1.0,28.143069203694658,1761.2126229225698,1477.9239969311948,14030.583424836008,1.0,1.0,1761.5461454572428,1478.1123876468178,5244.854432507088,4.737435828634517,5.483743237506138,0.01691998871284727,0.01950902117853256,43.542323528250215,0.040205144269861895,0.046266422485030725,625.0,0.3795652202498894,0.0005164410945139802,0.0,45.7421017473502,-55.056614327732234,2.5149561508897023e-06,1.223553667273336e-06,57374.274077566006
42.0,42.0,1.0,26.86719983199547,87.34703977849567,1475.7874640663463,9422.499233034572,1.0,1.0,87.0038276150371,1475.9420112149633,1110.2960535467644,5.524064424734479,6.853832744516777,0.09026310046088185,0.11180166017921007,42.40260043025535,0.21419621700715505,0.26447862545201484,625.0,1.4302076064960063,-0.005507202765897951,0.0,45.739339685598864,-54.93425936988181,1.4357902266226574e-05,6.5177124355386695e-06,57374.274077566006
41.0,41.0,1.0,31.323849569987786,241.10601124330012,1430.3699821592556,51266.02853422301,1.0,1.0,240.97465969642022,1430.247067287053,39149.09559958046,4.876744150709431,5.499881148071787,0.008209512993468324,0.009251685699286201,153.6993652045213,0.019522834721645482,0.021940871775983067,625.0,0.1448812347450422,0.0024037292112756067,0.0,45.733754934548585,-54.94553379361493,1.189523572975304e-06,5.935178108984474e-07,57374.274077566006
40.0,40.0,1.0,26.66358962552301,598.0340302852032,1427.6972699892713,10434.88132530385,1.0,1.0,597.9583416744622,1427.9715816384253,2164.467720557564,4.652311261307302,5.3559395420546645,0.03216603488332245,0.036975757764566235,34.85839576504053,0.07655605475584237,0.08772356223229927,625.0,0.7559610652778965,0.003399369800630399,0.0,45.73399382374331,-54.97161137641894,4.7563531495598e-06,2.3255431429447526e-06,57374.274077566006
39.0,39.0,1.0,30.87249814987183,1803.5753662351156,1422.5511181320783,58075.504299937726,1.0,1.0,1803.7496590486423,1422.4113162803096,45401.137701051804,4.840713098512577,5.4872761795104985,0.008349686125511426,0.009430785038910698,182.10817212646657,0.019831667321553323,0.022366502456695282,625.0,0.14397767710220913,0.0006891581877421143,0.0,45.73505326142635,-55.0597373092581,1.2160152920159817e-06,6.040069777668577e-07,57374.274077566006
38.0,38.0,1.0,37.79367243448894,2031.4034990673454,1332.3684944932452,154199.8007106691,1.0,1.0,2031.6710671075923,1332.8261084469966,133322.6652580888,4.4273694260861145,5.423660879593297,0.006950244913822034,0.008455571845249112,485.07740410081203,0.016527895756304607,0.020058673003709664,625.0,0.12874097928956318,0.0011884990334647665,0.0,45.723941962500035,-55.07645993833935,1.0898460303110369e-06,5.024648075391269e-07,57374.274077566006
37.0,37.0,1.0,34.30176496256084,657.7306796829695,1313.4538957462553,63691.288151564186,1.0,1.0,657.3218653545997,1313.8182109515906,50277.05278711494,4.913370290302861,5.432304962792787,0.007655233102293607,0.008456118726895003,182.65763249887013,0.01819922998692206,0.02005985413472691,625.0,0.13810174237252584,0.0013300775271169153,0.0,45.71954204569795,-54.97602289388185,1.0881667904527603e-06,5.538297500606859e-07,57374.274077566006
36.0,36.0,1.0,26.30480903234237,1044.0417153396795,1308.7591035419546,10084.065608430947,1.0,1.0,1044.4570923086778,1308.9690964076292,1909.316899587541,4.6575912441095,5.5589821902110685,0.03355431675056104,0.03992659616650715,32.018866167806294,0.07983100878213868,0.09468445178408896,625.0,0.7555144609906465,0.001894868362599847,0.0,45.71948345270808,-55.00431412275357,5.137851431413765e-06,2.426135949917807e-06,57374.274077566006
46.0,46.0,1.0,26.186770080501198,1679.016437845082,1598.4034866010466,9708.200745002525,1.0,1.0,1679.0056229118945,1598.3470084408568,1530.3614768145023,4.620878688520971,5.434032668258681,0.04309699628493331,0.05048459344589372,33.16409944668663,0.10246740950517813,0.11972633730520411,625.0,1.0002296676825846,0.0009524223799875392,0.0,45.75732407821263,-55.050497895206085,6.506905592118528e-06,3.115139378451204e-06,57374.274077566006
34.0,34.0,1.0,27.12080348771194,1855.4992034966479,1247.049714046697,9123.215743016324,1.0,1.0,1855.8010005261926,1247.390508923112,658.2123653060418,5.12727787255218,5.347946492148251,0.11117147855249052,0.1156947000640856,33.22781413269184,0.2637842942861904,0.27453437917238926,625.0,2.1967879294428734,-0.006836575211498062,0.0,45.71278283200955,-55.06365907669073,1.4928671262737225e-05,8.051492926597348e-06,57374.274077566006
26.0,26.0,1.0,26.603996640159977,1321.948640196088,1019.3515247607817,28696.895879317337,1.0,1.0,1322.401127066294,1019.7885940720306,19067.303423991543,4.92834391832794,5.479919920449345,0.00889933702961802,0.00987004091109826,80.20175886617018,0.021144084986076575,0.023416499049328913,625.0,0.1609251788600248,0.0021580426436726557,0.0,45.68299684077318,-55.024812058264374,1.2712026915551178e-06,6.443700968361554e-07,57374.274077566006
35.0,35.0,1.0,30.863274364936643,1824.6934393842823,1281.4803095182874,30768.791901414872,1.0,1.0,1824.8047194983967,1281.4043542171728,20199.955844245407,4.85514939919789,5.359718157449729,0.03357855524277468,0.036940773361290306,324.87469031649533,0.07974709680780487,0.08765196260239172,625.0,0.2673963645362647,0.0008292148990246718,0.0,45.71708192918471,-55.061370689918085,4.763875381286198e-06,2.4304123726892612e-06,57374.274077566006
28.0,28.0,1.0,69.7353553153373,1606.709871354178,1156.8646194498554,283162.48361215735,1.0,1.0,1606.3318899354208,1156.6038341633293,248234.86141542366,4.87986518758555,5.560907841685475,0.007174193788732166,0.00814663490326384,849.3073882915847,0.0170422667488468,0.01932173923753996,625.0,0.13173462355150078,0.0007081216219742832,0.0,45.70084463813533,-55.0454806561389,1.0497065900949565e-06,5.192246916863041e-07,57374.274077566006
29.0,29.0,1.0,30.277311789557103,333.7937453089413,1165.6012648653714,40925.01061648049,1.0,1.0,333.34761296364167,1165.3817643305101,29821.354002711458,4.9006651712596465,5.62856180512482,0.008135273807724771,0.009329296563257202,115.4591919061833,0.01934402379635511,0.02212283566965359,625.0,0.14446423638278696,9.606797101200174e-06,0.0,45.700176705068586,-54.952450157400754,1.1991489117235687e-06,5.884001339495626e-07,57374.274077566006
27.0,27.0,1.0,26.187013383639062,912.4612940782112,1071.8379123646603,9413.70510304654,1.0,1.0,912.1476439013398,1072.0398728195448,1299.635196358144,4.992850675237021,4.822022114218213,0.052015372370703215,0.050285298790944226,31.571092663616987,0.1236022612708021,0.11955192122286848,625.0,1.152242173795227,0.0009669993035134193,0.0,45.68909659154561,-54.994795881379154,6.481153320692101e-06,3.7698808128538985e-06,57374.274077566006
31.0,31.0,1.0,54.88641540005676,1827.6850775320488,1214.1962022162727,56242.11234023907,1.0,1.0,1827.3042582127578,1214.2446661815807,36133.687509521864,4.910377667882335,5.593309947011658,0.027537627443085702,0.03124148325305554,471.3542327368874,0.06538766444024081,0.0740874937075943,625.0,0.4777953564930639,0.001316157104989478,0.0,45.7085107549822,-55.06159744199688,4.027405879014623e-06,1.992830142683033e-06,57374.274077566006
32.0,32.0,1.0,25.415358005425865,359.5213139401345,1216.2734140734733,8830.796522569344,1.0,1.0,359.60514827911686,1216.5447472025821,922.1918553067023,5.3269364167562365,5.505392656632326,0.08067271231989755,0.08340736767803186,32.62052306601269,0.19153922035777216,0.19783984865379697,625.0,1.4650807196901985,0.0016940130497285382,0.0,45.70672724675435,-54.95433598333009,1.073331799261723e-05,5.840060204320707e-06,57374.274077566006
33.0,33.0,1.0,64.6363790991472,127.08108396226999,1220.4352600073164,245762.04319830006,1.0,1.0,127.46333658889688,1220.7952608513856,214428.36422956613,4.9065227052908575,5.552049988917734,0.007483699475911731,0.008458833906659913,762.8753842984452,0.017795015475234256,0.02006163739424853,625.0,0.13717563941421912,0.0018224797815589392,0.0,45.706936463198254,-54.93737830933756,1.0870561126807843e-06,5.412098715851243e-07,57374.274077566006
30.0,30.0,1.0,29.44807730148088,1381.4789497321713,1177.1610144677718,54831.74414333736,1.0,1.0,1381.6697779019337,1177.2145853869458,42736.196954966654,4.880521680449229,5.504488922474509,0.008244439269597498,0.009272917948065828,168.1035094937008,0.01959017346168892,0.021995838183639472,625.0,0.14106654893059464,0.001977382182946828,0.0,45.703161145537,-55.02904506030889,1.194477469823596e-06,5.966869167650657e-07,57374.274077566006
67.0,68.0,1.0,25.65253562601204,184.4896432611759,2396.7418248939484,9730.518724830628,1.0,1.0,184.59179853620367,2396.6710808598227,1645.6966044464345,4.464895829577082,5.091899845939129,0.036369879606941914,0.04155193302931639,31.20658886014505,0.08665383479490683,0.09851487747846452,625.0,0.9009067448095895,-0.000384127378929105,0.0,45.856571391186286,-54.94073704173926,5.346576692488725e-06,2.623676053303825e-06,57374.27464287332
61.0,61.0,1.0,28.884360890531745,2022.1447790609582,2150.2172863083147,10769.219423450817,1.0,1.0,2022.4653304959456,2149.806723959855,1814.8748629004458,6.06059676858629,6.732279109229567,0.07303980496660345,0.08102328846111621,51.06951925801501,0.17290654704683478,0.19159466736674208,625.0,1.0395492605378962,0.004203452441195412,0.0,45.828206004401245,-55.07520900466771,1.0461020501395524e-05,5.276463419079391e-06,57374.27464287332
66.0,67.0,1.0,26.257293629045243,1300.468521964862,2333.158597005405,8763.211805515453,1.0,1.0,1300.5412014348449,2333.395681259716,698.8150008400555,4.206385845447499,4.934700279590614,0.06947513759228532,0.08142822937124533,26.779356730307416,0.1656172322094756,0.19316523718518164,625.0,1.984367668545003,-0.003742417619742819,0.0,45.85042302472577,-55.02230517091104,1.049529210916944e-05,5.013352286198369e-06,57374.27464287332
65.0,66.0,1.0,26.594277875176793,1134.8454985755727,2307.237568107204,11673.504297080854,1.0,1.0,1134.8073762400459,2307.3971939630414,3393.6680790681353,4.456473355206478,5.260876398585678,0.019909428797198418,0.023487512263206826,35.24766135651193,0.04740751647527171,0.0556710892434034,625.0,0.48258563853531017,0.0008717094922251124,0.0,45.84682998074868,-55.010215030821655,3.026104437253707e-06,1.4365807459171265e-06,57374.27464287332
64.0,65.0,1.0,25.505857910285016,89.11227030013666,2289.1075626103543,10336.74471575746,1.0,1.0,88.96243947242085,2289.312513123801,2308.565916071586,4.584062208383684,5.081461469856673,0.02842693989143134,0.03157687733831302,33.34684076310513,0.0676897007109998,0.07488201476337561,625.0,0.680169804402879,0.0030475107274928197,0.0,45.84275652033637,-54.93383646783421,4.0632097366710695e-06,2.0516873249221135e-06,57374.27464287332
63.0,64.0,1.0,25.941456823389927,1649.436764576131,2240.5911443262607,9061.781390099566,1.0,1.0,1649.120623981287,2240.712189921064,1004.4708769574881,4.539832524408446,4.993884187419986,0.057186503287263483,0.06287356809632821,29.388582083124657,0.13602006162658029,0.14914962553364025,625.0,1.408220765488177,-0.004707445924170754,0.0,45.83919082150554,-55.04785117298536,8.11398905398164e-06,4.130844644123499e-06,57374.27464287332
62.0,62.0,1.0,25.313586509833904,1338.246950099791,2152.4088828833737,8703.697273756085,1.0,1.0,1338.4751585764027,2152.6071626403864,798.288990339468,4.538976346206025,5.034593305972023,0.07087722224285813,0.0786058694867335,28.979351419823658,0.1686612041791064,0.18647697266185198,625.0,1.744017777076985,0.0005583140333704535,0.0,45.82744317875805,-55.025216137593034,1.0136687784267906e-05,5.119989353374876e-06,57374.27464287332
60.0,60.0,1.0,26.259266728590312,712.5012096358083,2117.2267587034007,10192.949218598604,1.0,1.0,712.1380873038188,2117.460874705524,2084.288741003964,4.636008817198342,5.181321763508313,0.03182972769104814,0.03560159248049226,33.32577638050278,0.07575593562353608,0.08442804251122082,625.0,0.7600038039587099,-0.001364308938710648,0.0,45.821933924312326,-54.979478580148566,4.585183312144636e-06,2.29875352175668e-06,57374.27464287332
56.0,56.0,1.0,26.480346340244097,1134.2653310061537,1905.7328792861053,11735.270125512028,1.0,1.0,1134.0474852638347,1906.1890901962809,3416.8415393648247,4.55732034067961,5.173467468195076,0.018719008249775192,0.021229231212640073,32.64639882650731,0.044551443267591424,0.05036173109193637,625.0,0.4564354537559379,-0.0009518874340220128,0.0,45.79570495071457,-55.010459973317055,2.735216938276608e-06,1.3524953175192422e-06,57374.27464287332
58.0,58.0,1.0,26.098316273446812,1152.6076217601315,2013.2419414213045,9383.823548217419,1.0,1.0,1152.2394403390936,2013.4025362454706,1282.8934127950354,4.503239500831292,5.0427168469821755,0.04415760439680775,0.049428825225279784,29.252475231717167,0.10512021183414033,0.1172845015960422,625.0,1.1145196879576924,0.0019562251182583474,0.0,45.80939729811374,-55.011710935192546,6.370368573982432e-06,3.1902722454901777e-06,57374.27464287332
57.0,57.0,1.0,45.46390022239103,1318.6697420551238,2010.719031201065,209550.57189853763,1.0,1.0,1318.248004947693,2011.1405585722152,183201.96874559796,4.756965031490792,5.415730779705875,0.007846806042836855,0.008923931964522864,703.3803704394454,0.018655529138485453,0.021153559651228847,625.0,0.13492174407031926,0.0014142360696840133,0.0,45.809376734186486,-55.023843909895874,1.1502536025886911e-06,5.668343874276616e-07,57374.27464287332
68.0,70.0,1.0,28.001765394415465,555.5095101965524,2536.018419024608,12551.021449452708,1.0,1.0,555.6250100266349,2536.3530710018385,3555.4357615952736,4.728667680958023,5.264818072965139,0.02762258349960269,0.030829829519145462,48.39680471654177,0.06572175357315027,0.07304380213858266,625.0,0.6278140353143824,0.0016070763971814418,0.0,45.874984704014246,-54.96772415390255,3.9713741912805745e-06,1.9930800760903367e-06,57374.27464287332
55.0,55.0,1.0,25.75383890976552,944.1970326266747,1889.9391489665359,11188.286637651325,1.0,1.0,944.0133087304635,1890.2500927203846,3039.3083807831013,4.744121617846295,5.531018394193881,0.023214607489240285,0.02703486028198009,34.64017920111827,0.055215826849880384,0.06407706714459328,625.0,0.5060227653763665,-0.0005351665141820507,0.0,45.79337227842757,-54.99658559599664,3.480965737878705e-06,1.6767511468174234e-06,57374.27464287332
54.0,54.0,1.0,25.468259003202796,179.85343103911333,1890.509813108303,8825.263272264583,1.0,1.0,180.28713685027202,1890.0125518505827,854.9777571108343,4.622747999776465,5.152517384717668,0.07603618515834734,0.08480133551067139,32.76242495209546,0.18102055714613585,0.20118940769052832,625.0,1.7994468835090869,0.00024537881823048465,0.0,45.792125557742175,-54.94079772710073,1.0908458584424352e-05,5.492369787418738e-06,57374.27464287332
